Time,Position,Symbol,Type,Volume,Price,S / L,T / P,Exit Time,Exit Price,Swap,Profit
2024-12-10 09:45:12,749683181.0,XAUUSD,sell,0.01,2 667.350,,2 666.850,2024.12.10 09:46:21,2 666.930,0.00, 0.42
2024-12-10 09:46:23,749685881.0,XAUUSD,sell,0.01,2 666.740,,2 666.240,2024.12.10 09:50:48,2 666.370,0.00, 0.37
2024-12-10 09:50:48,749690508.0,XAUUSD,sell,0.01,2 666.130,,2 665.650,2024.12.10 09:51:20,2 665.630,0.00, 0.50
2024-12-10 09:51:09,749691153.0,XAUUSD,buy,0.04,2 666.130,,2 666.120,2024.12.10 11:50:13,2 666.040,0.00,- 0.36
2024-12-10 09:51:23,749692035.0,XAUUSD,sell,0.01,2 665.550,,2 665.110,2024.12.10 09:53:27,2 664.930,0.00, 0.62
2024-12-10 09:53:29,749694729.0,XAUUSD,sell,0.01,2 664.800,,2 664.250,2024.12.10 09:56:04,2 664.310,0.00, 0.49
2024-12-10 09:56:04,749699493.0,XAUUSD,sell,0.01,2 664.110,,2 663.590,2024.12.10 10:04:58,2 663.590,0.00, 0.52
2024-12-10 09:56:13,749700223.0,XAUUSD,buy,0.08,2 664.170,,2 666.120,2024.12.10 11:50:13,2 666.040,0.00, 14.96
2024-12-10 10:05:00,749714409.0,XAUUSD,sell,0.01,2 663.290,,2 664.170,2024.12.10 10:07:12,2 664.150,0.00,- 0.86
2024-12-10 10:07:04,749719451.0,XAUUSD,sell,0.02,2 665.400,,2 664.170,2024.12.10 10:07:12,2 664.150,0.00, 2.50
2024-12-10 10:07:16,749719931.0,XAUUSD,sell,0.01,2 663.940,,2 663.550,2024.12.10 10:12:02,2 663.510,0.00, 0.43
2024-12-10 10:12:05,749725342.0,XAUUSD,sell,0.01,2 663.210,,2 662.850,2024.12.10 10:12:25,2 662.920,0.00, 0.29
2024-12-10 10:12:25,749726264.0,XAUUSD,sell,0.01,2 662.680,,2 662.090,2024.12.10 10:14:48,2 662.370,0.00, 0.31
2024-12-10 10:14:48,749730505.0,XAUUSD,sell,0.01,2 662.190,,2 661.680,2024.12.10 10:15:21,2 661.820,0.00, 0.37
2024-12-10 10:15:22,749733329.0,XAUUSD,sell,0.01,2 661.620,,2 663.750,2024.12.10 10:42:27,2 663.830,0.00,- 2.21
2024-12-10 10:35:26,749752569.0,XAUUSD,sell,0.02,2 663.530,,2 663.750,2024.12.10 10:42:27,2 663.830,0.00,- 0.60
2024-12-10 10:41:33,749761145.0,XAUUSD,sell,0.04,2 665.310,,2 663.750,2024.12.10 10:42:27,2 663.830,0.00, 5.92
2024-12-10 10:42:30,749762380.0,XAUUSD,sell,0.01,2 663.770,,2 663.100,2024.12.10 10:44:39,2 663.240,0.00, 0.53
2024-12-10 10:44:39,749764013.0,XAUUSD,sell,0.01,2 663.080,,2 662.500,2024.12.10 10:45:09,2 662.730,0.00, 0.35
2024-12-10 10:45:09,749764969.0,XAUUSD,sell,0.01,2 662.510,,2 661.890,2024.12.10 10:57:59,2 661.840,0.00, 0.67
2024-12-10 10:58:04,749773470.0,XAUUSD,sell,0.01,2 661.710,,2 664.030,2024.12.10 11:14:12,2 664.230,0.00,- 2.52
2024-12-10 11:07:55,749785109.0,XAUUSD,sell,0.02,2 663.670,,2 664.030,2024.12.10 11:14:12,2 664.230,0.00,- 1.12
2024-12-10 11:10:45,749790485.0,XAUUSD,sell,0.04,2 665.720,,2 664.030,2024.12.10 11:14:12,2 664.230,0.00, 5.96
2024-12-10 11:14:12,749795638.0,XAUUSD,sell,0.01,2 663.900,,2 663.350,2024.12.10 11:30:02,2 663.510,0.00, 0.39
2024-12-10 11:30:03,749809070.0,XAUUSD,sell,0.01,2 663.300,,2 664.130,2024.12.10 11:48:21,2 664.370,0.00,- 1.07
2024-12-10 11:44:54,749818786.0,XAUUSD,sell,0.02,2 665.320,,2 664.130,2024.12.10 11:48:21,2 664.370,0.00, 1.90
2024-12-10 11:48:21,749822341.0,XAUUSD,sell,0.01,2 664.160,,2 664.910,2024.12.10 11:53:34,2 664.980,0.00,- 0.82
2024-12-10 11:50:18,749824692.0,XAUUSD,sell,0.02,2 665.850,,2 664.910,2024.12.10 11:53:34,2 664.980,0.00, 1.74
2024-12-10 11:50:18,749824697.0,XAUUSD,buy,0.01,2 666.110,,2 666.770,2024.12.10 11:50:54,2 666.690,0.00, 0.58
2024-12-10 11:50:55,749825827.0,XAUUSD,buy,0.01,2 666.860,,2 666.090,2024.12.10 12:04:19,2 666.090,0.00,- 0.77
2024-12-10 11:53:35,749829566.0,XAUUSD,sell,0.01,2 664.750,,2 664.190,2024.12.10 11:54:20,2 664.280,0.00, 0.47
2024-12-10 11:53:50,749829780.0,XAUUSD,buy,0.02,2 664.880,,2 666.090,2024.12.10 12:04:19,2 666.090,0.00, 2.42
2024-12-10 11:54:20,749830889.0,XAUUSD,sell,0.01,2 664.090,,2 663.570,2024.12.10 11:57:10,2 663.690,0.00, 0.40
2024-12-10 11:57:11,749833502.0,XAUUSD,sell,0.01,2 663.530,,2 672.910,2024.12.10 13:01:52,2 672.910,0.00,- 9.38
2024-12-10 12:00:29,749839218.0,XAUUSD,sell,0.02,2 665.690,,2 672.910,2024.12.10 13:01:52,2 672.910,0.00,- 14.44
2024-12-10 12:04:23,749842656.0,XAUUSD,buy,0.01,2 666.290,,2 666.830,2024.12.10 12:15:21,2 666.940,0.00, 0.65
2024-12-10 12:15:26,749853898.0,XAUUSD,buy,0.01,2 667.650,,2 667.780,2024.12.10 12:26:19,2 668.080,0.00, 0.43
2024-12-10 12:18:37,749857045.0,XAUUSD,sell,0.04,2 667.420,,2 672.910,2024.12.10 13:01:52,2 672.910,0.00,- 21.96
2024-12-10 12:26:24,749863282.0,XAUUSD,buy,0.01,2 668.530,,2 668.960,2024.12.10 12:26:59,2 668.740,0.00, 0.21
2024-12-10 12:26:59,749864665.0,XAUUSD,buy,0.01,2 668.930,,2 669.470,2024.12.10 12:31:29,2 669.480,0.00, 0.55
2024-12-10 12:31:32,749871374.0,XAUUSD,sell,0.08,2 669.520,,2 672.910,2024.12.10 13:01:52,2 672.910,0.00,- 27.12
2024-12-10 12:31:32,749871378.0,XAUUSD,buy,0.01,2 669.700,,2 670.240,2024.12.10 12:31:40,2 670.270,0.00, 0.57
2024-12-10 12:31:42,749872378.0,XAUUSD,buy,0.01,2 670.400,,2 670.930,2024.12.10 12:37:21,2 670.960,0.00, 0.56
2024-12-10 12:37:32,749880580.0,XAUUSD,buy,0.01,2 671.970,,2 672.430,2024.12.10 12:37:36,2 672.430,0.00, 0.46
2024-12-10 12:37:38,749881152.0,XAUUSD,buy,0.01,2 672.490,,2 673.150,2024.12.10 12:39:39,2 673.030,0.00, 0.54
2024-12-10 12:39:39,749884743.0,XAUUSD,sell,0.15,2 673.050,,2 672.910,2024.12.10 13:01:52,2 672.910,0.00, 2.10
2024-12-10 12:39:39,749884747.0,XAUUSD,buy,0.01,2 673.220,,2 673.800,2024.12.10 12:39:47,2 673.840,0.00, 0.62
2024-12-10 12:39:58,749886644.0,XAUUSD,buy,0.01,2 673.270,,2 674.320,2024.12.10 12:41:24,2 674.340,0.00, 1.07
2024-12-10 12:41:30,749890143.0,XAUUSD,buy,0.01,2 674.990,,2 675.570,2024.12.10 12:41:49,2 675.590,0.00, 0.60
2024-12-10 12:41:55,749892080.0,XAUUSD,buy,0.01,2 675.060,,2 674.690,2024.12.10 12:46:20,2 674.580,0.00,- 0.48
2024-12-10 12:42:34,749893428.0,XAUUSD,buy,0.02,2 673.790,,2 674.690,2024.12.10 12:46:20,2 674.580,0.00, 1.58
2024-12-10 12:46:20,749897677.0,XAUUSD,buy,0.01,2 674.730,,2 675.290,2024.12.10 12:49:29,2 675.150,0.00, 0.42
2024-12-10 12:49:29,749900025.0,XAUUSD,buy,0.01,2 675.340,,2 675.960,2024.12.10 12:52:07,2 676.060,0.00, 0.72
2024-12-10 12:52:08,749903473.0,XAUUSD,buy,0.01,2 676.260,,2 676.480,2024.12.10 12:52:47,2 676.580,0.00, 0.32
2024-12-10 12:52:54,749905635.0,XAUUSD,sell,0.27,2 676.490,,2 672.910,2024.12.10 13:01:52,2 672.910,0.00, 96.66
2024-12-10 12:52:54,749905639.0,XAUUSD,buy,0.01,2 676.910,,2 675.970,2024.12.10 12:57:08,2 675.120,0.00,- 1.79
2024-12-10 12:55:27,749909206.0,XAUUSD,buy,0.02,2 674.810,,2 675.970,2024.12.10 12:57:08,2 675.120,0.00, 0.62
2024-12-10 12:57:07,749910258.0,XAUUSD,buy,0.01,2 675.370,,2 673.440,2024.12.10 13:55:21,2 673.450,0.00,- 1.92
2024-12-10 13:01:32,749916802.0,XAUUSD,buy,0.02,2 673.570,,2 673.440,2024.12.10 13:55:21,2 673.450,0.00,- 0.24
2024-12-10 13:02:00,749917867.0,XAUUSD,sell,0.01,2 672.540,,2 672.110,2024.12.10 13:14:00,2 672.020,0.00, 0.52
2024-12-10 13:14:04,749929707.0,XAUUSD,sell,0.01,2 671.920,,2 671.320,2024.12.10 13:17:40,2 671.390,0.00, 0.53
2024-12-10 13:17:02,749933310.0,XAUUSD,buy,0.04,2 671.710,,2 673.440,2024.12.10 13:55:21,2 673.450,0.00, 6.96
2024-12-10 13:17:40,749934560.0,XAUUSD,sell,0.01,2 671.200,,2 670.720,2024.12.10 13:18:12,2 670.850,0.00, 0.35
2024-12-10 13:18:15,749936395.0,XAUUSD,sell,0.01,2 670.610,,2 670.120,2024.12.10 13:19:29,2 670.470,0.00, 0.14
2024-12-10 13:19:29,749938845.0,XAUUSD,sell,0.01,2 670.220,,2 674.270,2024.12.10 14:36:50,2 674.260,0.00,- 4.04
2024-12-10 13:30:10,749949840.0,XAUUSD,sell,0.02,2 672.080,,2 674.270,2024.12.10 14:36:50,2 674.260,0.00,- 4.36
2024-12-10 13:55:28,749968938.0,XAUUSD,buy,0.01,2 673.940,,2 674.320,2024.12.10 13:59:52,2 674.320,0.00, 0.38
2024-12-10 13:59:57,749972612.0,XAUUSD,sell,0.04,2 674.500,,2 674.270,2024.12.10 14:36:50,2 674.260,0.00, 0.96
2024-12-10 13:59:57,749972616.0,XAUUSD,buy,0.01,2 674.860,,2 675.080,2024.12.10 14:00:37,2 675.020,0.00, 0.16
2024-12-10 14:00:37,749975922.0,XAUUSD,buy,0.01,2 675.400,,2 675.790,2024.12.10 14:05:29,2 675.670,0.00, 0.27
2024-12-10 14:05:30,749980674.0,XAUUSD,buy,0.01,2 675.880,,2 676.430,2024.12.10 14:06:51,2 676.350,0.00, 0.47
2024-12-10 14:06:51,749982854.0,XAUUSD,sell,0.08,2 676.350,,2 674.270,2024.12.10 14:36:50,2 674.260,0.00, 16.72
2024-12-10 14:06:51,749982865.0,XAUUSD,buy,0.01,2 676.550,,2 677.070,2024.12.10 14:08:45,2 677.880,0.00, 1.33
2024-12-10 14:08:46,749986059.0,XAUUSD,buy,0.01,2 678.150,,,2024.12.10 14:08:57,2 677.600,0.00,- 0.55
2024-12-10 14:08:57,749987415.0,XAUUSD,buy,0.01,2 677.840,,2 678.650,2024.12.10 14:09:20,2 678.930,0.00, 1.09
2024-12-10 14:09:32,749990033.0,XAUUSD,buy,0.01,2 678.650,,2 678.020,2024.12.10 14:14:08,2 678.080,0.00,- 0.57
2024-12-10 14:13:28,749996715.0,XAUUSD,buy,0.02,2 676.640,,2 678.020,2024.12.10 14:14:08,2 678.080,0.00, 2.88
2024-12-10 14:14:15,749998394.0,XAUUSD,buy,0.01,2 676.890,,2 677.260,2024.12.10 14:25:18,2 677.160,0.00, 0.27
2024-12-10 14:23:06,750006819.0,XAUUSD,buy,0.02,2 676.090,,2 677.260,2024.12.10 14:25:18,2 677.160,0.00, 2.14
2024-12-10 14:25:18,750010064.0,XAUUSD,buy,0.01,2 677.360,,2 677.850,2024.12.10 14:26:04,2 677.870,0.00, 0.51
2024-12-10 14:26:07,750012541.0,XAUUSD,buy,0.01,2 678.340,,2 676.040,2024.12.10 14:47:31,2 675.960,0.00,- 2.38
2024-12-10 14:34:52,750021384.0,XAUUSD,buy,0.02,2 676.100,,2 676.040,2024.12.10 14:47:31,2 675.960,0.00,- 0.28
2024-12-10 14:37:01,750026452.0,XAUUSD,sell,0.01,2 674.020,,2 676.820,2024.12.10 14:56:50,2 676.720,0.00,- 2.70
2024-12-10 14:37:01,750026457.0,XAUUSD,buy,0.04,2 674.200,,2 676.040,2024.12.10 14:47:31,2 675.950,0.00, 7.00
2024-12-10 14:47:33,750036214.0,XAUUSD,buy,0.01,2 676.220,,2 676.650,2024.12.10 14:48:34,2 676.670,0.00, 0.45
2024-12-10 14:48:33,750037501.0,XAUUSD,sell,0.02,2 676.510,,2 676.820,2024.12.10 14:56:50,2 676.720,0.00,- 0.42
2024-12-10 14:48:42,750038128.0,XAUUSD,buy,0.01,2 676.970,,2 677.550,2024.12.10 14:50:55,2 677.480,0.00, 0.51
2024-12-10 14:50:56,750041449.0,XAUUSD,buy,0.01,2 677.670,,2 678.180,2024.12.10 14:51:03,2 678.100,0.00, 0.43
2024-12-10 14:51:04,750042568.0,XAUUSD,buy,0.01,2 678.340,,2 677.300,2024.12.10 15:06:07,2 677.330,0.00,- 1.01
2024-12-10 14:51:07,750042879.0,XAUUSD,sell,0.04,2 678.510,,2 676.820,2024.12.10 14:56:50,2 676.720,0.00, 7.16
2024-12-10 14:56:53,750048669.0,XAUUSD,sell,0.01,2 676.830,,2 676.220,2024.12.10 15:00:05,2 676.000,0.00, 0.83
2024-12-10 15:00:12,750053522.0,XAUUSD,buy,0.02,2 675.700,,2 677.300,2024.12.10 15:06:07,2 677.330,0.00, 3.26
2024-12-10 15:00:12,750053527.0,XAUUSD,sell,0.01,2 675.450,,2 675.400,2024.12.10 15:00:15,2 675.020,0.00, 0.43
2024-12-10 15:00:17,750054121.0,XAUUSD,sell,0.01,2 674.800,,2 675.800,2024.12.10 15:10:53,2 675.750,0.00,- 0.95
2024-12-10 15:05:48,750059614.0,XAUUSD,sell,0.02,2 676.940,,2 675.800,2024.12.10 15:10:53,2 675.750,0.00, 2.38
2024-12-10 15:06:10,750060311.0,XAUUSD,buy,0.01,2 677.510,,2 675.290,2024.12.10 15:21:55,2 675.300,0.00,- 2.21
2024-12-10 15:10:58,750064906.0,XAUUSD,buy,0.02,2 675.570,,2 675.290,2024.12.10 15:21:55,2 675.300,0.00,- 0.54
2024-12-10 15:10:58,750064909.0,XAUUSD,sell,0.01,2 675.360,,2 674.960,2024.12.10 15:11:02,2 674.950,0.00, 0.41
2024-12-10 15:11:09,750065518.0,XAUUSD,sell,0.01,2 674.770,,2 674.230,2024.12.10 15:13:39,2 674.190,0.00, 0.58
2024-12-10 15:13:49,750068680.0,XAUUSD,sell,0.01,2 674.240,,2 673.550,2024.12.10 15:15:03,2 673.540,0.00, 0.70
2024-12-10 15:15:06,750071602.0,XAUUSD,sell,0.01,2 673.570,,2 673.000,2024.12.10 15:19:02,2 672.920,0.00, 0.65
2024-12-10 15:15:06,750071607.0,XAUUSD,buy,0.04,2 673.710,,2 675.290,2024.12.10 15:21:55,2 675.300,0.00, 6.36
2024-12-10 15:19:14,750077830.0,XAUUSD,sell,0.01,2 673.180,,2 674.800,2024.12.10 15:23:58,2 674.870,0.00,- 1.69
2024-12-10 15:20:42,750080905.0,XAUUSD,sell,0.02,2 674.580,,2 674.800,2024.12.10 15:23:58,2 674.870,0.00,- 0.58
2024-12-10 15:22:02,750084609.0,XAUUSD,buy,0.01,2 675.490,,2 675.770,2024.12.10 15:22:11,2 675.890,0.00, 0.40
2024-12-10 15:22:15,750085553.0,XAUUSD,buy,0.01,2 676.460,,2 675.270,2024.12.10 15:30:02,2 675.470,0.00,- 0.99
2024-12-10 15:22:51,750087365.0,XAUUSD,sell,0.04,2 675.440,,2 674.800,2024.12.10 15:23:58,2 674.870,0.00, 2.28
2024-12-10 15:23:58,750089194.0,XAUUSD,sell,0.01,2 674.680,,2 674.160,2024.12.10 15:27:49,2 674.280,0.00, 0.40
2024-12-10 15:27:50,750093892.0,XAUUSD,sell,0.01,2 674.090,,2 673.570,2024.12.10 15:32:14,2 673.620,0.00, 0.47
2024-12-10 15:28:09,750094319.0,XAUUSD,buy,0.02,2 674.310,,2 675.270,2024.12.10 15:30:02,2 675.470,0.00, 2.32
2024-12-10 15:30:11,750096826.0,XAUUSD,buy,0.01,2 675.660,,2 674.830,2024.12.10 15:36:40,2 674.830,0.00,- 0.83
2024-12-10 15:32:21,750100459.0,XAUUSD,buy,0.02,2 673.530,,2 674.830,2024.12.10 15:36:40,2 674.830,0.00, 2.60
2024-12-10 15:32:21,750100462.0,XAUUSD,sell,0.01,2 673.330,,2 686.880,2024.12.10 17:02:56,2 686.860,0.00,- 13.53
2024-12-10 15:36:41,750105236.0,XAUUSD,buy,0.01,2 674.940,,2 675.460,2024.12.10 15:37:17,2 675.470,0.00, 0.53
2024-12-10 15:37:22,750106859.0,XAUUSD,sell,0.02,2 675.710,,2 686.880,2024.12.10 17:02:56,2 686.860,0.00,- 22.30
2024-12-10 15:37:22,750106866.0,XAUUSD,buy,0.01,2 675.870,,2 676.140,2024.12.10 15:37:32,2 676.070,0.00, 0.20
2024-12-10 15:37:32,750107266.0,XAUUSD,buy,0.01,2 676.260,,2 676.680,2024.12.10 15:40:49,2 676.720,0.00, 0.46
2024-12-10 15:40:53,750111763.0,XAUUSD,buy,0.01,2 676.830,,2 677.290,2024.12.10 15:44:16,2 677.110,0.00, 0.28
2024-12-10 15:44:16,750114511.0,XAUUSD,buy,0.01,2 677.290,,2 677.870,2024.12.10 15:45:17,2 677.870,0.00, 0.58
2024-12-10 15:45:19,750117565.0,XAUUSD,sell,0.04,2 677.910,,2 686.880,2024.12.10 17:02:56,2 686.860,0.00,- 35.80
2024-12-10 15:45:19,750117590.0,XAUUSD,buy,0.01,2 678.180,,2 678.640,2024.12.10 15:46:04,2 678.700,0.00, 0.52
2024-12-10 15:46:08,750119981.0,XAUUSD,buy,0.01,2 678.990,,2 678.230,2024.12.10 15:48:06,2 678.250,0.00,- 0.74
2024-12-10 15:47:05,750121648.0,XAUUSD,buy,0.02,2 677.250,,2 678.230,2024.12.10 15:48:06,2 678.250,0.00, 2.00
2024-12-10 15:48:11,750122738.0,XAUUSD,buy,0.01,2 678.430,,2 678.960,2024.12.10 15:49:25,2 678.760,0.00, 0.33
2024-12-10 15:49:25,750124407.0,XAUUSD,buy,0.01,2 678.980,,2 679.490,2024.12.10 15:50:04,2 679.410,0.00, 0.43
2024-12-10 15:50:05,750127054.0,XAUUSD,buy,0.01,2 679.520,,2 680.170,2024.12.10 15:54:04,2 679.900,0.00, 0.38
2024-12-10 15:53:07,750132752.0,XAUUSD,sell,0.08,2 680.040,,2 686.880,2024.12.10 17:02:56,2 686.860,0.00,- 54.56
2024-12-10 15:54:04,750135163.0,XAUUSD,buy,0.01,2 680.130,,2 680.780,2024.12.10 15:56:10,2 680.780,0.00, 0.65
2024-12-10 15:56:18,750139980.0,XAUUSD,buy,0.01,2 681.150,,2 681.800,2024.12.10 15:56:47,2 681.680,0.00, 0.53
2024-12-10 15:56:47,750141505.0,XAUUSD,buy,0.01,2 681.830,,2 681.150,2024.12.10 16:00:23,2 681.170,0.00,- 0.66
2024-12-10 15:58:37,750145135.0,XAUUSD,buy,0.02,2 680.400,,2 681.150,2024.12.10 16:00:23,2 681.170,0.00, 1.54
2024-12-10 16:00:27,750148451.0,XAUUSD,buy,0.01,2 681.840,,2 681.960,2024.12.10 16:05:52,2 682.010,0.00, 0.17
2024-12-10 16:05:55,750154892.0,XAUUSD,buy,0.01,2 682.280,,2 681.410,2024.12.10 16:12:16,2 681.420,0.00,- 0.86
2024-12-10 16:09:54,750159228.0,XAUUSD,buy,0.02,2 680.250,,2 681.410,2024.12.10 16:12:16,2 681.420,0.00, 2.34
2024-12-10 16:12:19,750161454.0,XAUUSD,buy,0.01,2 681.660,,2 682.140,2024.12.10 16:12:29,2 682.160,0.00, 0.50
2024-12-10 16:12:32,750162246.0,XAUUSD,buy,0.01,2 682.310,,2 682.860,2024.12.10 16:15:19,2 682.760,0.00, 0.45
2024-12-10 16:15:19,750166625.0,XAUUSD,buy,0.01,2 682.980,,2 683.460,2024.12.10 16:19:59,2 683.780,0.00, 0.80
2024-12-10 16:20:10,750175642.0,XAUUSD,buy,0.01,2 683.720,,2 684.350,2024.12.10 16:23:37,2 684.370,0.00, 0.65
2024-12-10 16:20:10,750175645.0,XAUUSD,sell,0.15,2 683.530,,2 686.880,2024.12.10 17:02:56,2 686.860,0.00,- 49.95
2024-12-10 16:23:49,750180856.0,XAUUSD,buy,0.01,2 684.130,,2 685.130,2024.12.10 16:26:43,2 685.170,0.00, 1.04
2024-12-10 16:26:51,750185976.0,XAUUSD,buy,0.01,2 685.260,,2 684.620,2024.12.10 16:29:33,2 684.500,0.00,- 0.76
2024-12-10 16:28:48,750189961.0,XAUUSD,buy,0.02,2 683.420,,2 684.620,2024.12.10 16:29:33,2 684.510,0.00, 2.18
2024-12-10 16:29:36,750191307.0,XAUUSD,buy,0.01,2 684.740,,2 685.340,2024.12.10 16:30:21,2 685.200,0.00, 0.46
2024-12-10 16:30:21,750193447.0,XAUUSD,buy,0.01,2 685.410,,2 685.890,2024.12.10 16:30:46,2 685.910,0.00, 0.50
2024-12-10 16:30:58,750196110.0,XAUUSD,buy,0.01,2 686.000,,2 686.870,2024.12.10 16:32:01,2 686.880,0.00, 0.88
2024-12-10 16:32:11,750199092.0,XAUUSD,buy,0.01,2 687.360,,2 687.720,2024.12.10 16:32:16,2 687.720,0.00, 0.36
2024-12-10 16:32:17,750200497.0,XAUUSD,buy,0.01,2 687.990,,2 688.510,2024.12.10 16:40:05,2 688.680,0.00, 0.69
2024-12-10 16:32:17,750200509.0,XAUUSD,sell,0.27,2 687.720,,2 686.880,2024.12.10 17:02:56,2 686.860,0.00, 23.22
2024-12-10 16:40:13,750214584.0,XAUUSD,buy,0.01,2 688.360,,2 689.360,2024.12.10 16:41:14,2 689.290,0.00, 0.93
2024-12-10 16:41:15,750217444.0,XAUUSD,buy,0.01,2 689.530,,2 690.010,2024.12.10 16:45:06,2 690.080,0.00, 0.55
2024-12-10 16:45:12,750223434.0,XAUUSD,buy,0.01,2 689.710,,2 690.700,2024.12.10 16:54:18,2 690.610,0.00, 0.90
2024-12-10 16:54:24,750236135.0,XAUUSD,buy,0.01,2 690.960,,2 691.350,2024.12.10 16:55:13,2 691.040,0.00, 0.08
2024-12-10 16:55:13,750238616.0,XAUUSD,buy,0.01,2 691.300,,2 688.970,2024.12.10 17:06:28,2 689.000,0.00,- 2.30
2024-12-10 16:55:13,750238622.0,XAUUSD,sell,0.49,2 691.040,,2 686.880,2024.12.10 17:02:56,2 686.860,0.00, 204.82
2024-12-10 16:58:47,750244031.0,XAUUSD,buy,0.02,2 689.440,,2 688.970,2024.12.10 17:06:28,2 689.000,0.00,- 0.88
2024-12-10 17:02:17,750251008.0,XAUUSD,buy,0.04,2 687.410,,2 688.970,2024.12.10 17:06:28,2 689.000,0.00, 6.36
2024-12-10 17:03:03,750254446.0,XAUUSD,sell,0.01,2 687.200,,2 687.390,2024.12.10 17:11:26,2 687.510,0.00,- 0.31
2024-12-10 17:06:29,750260825.0,XAUUSD,sell,0.02,2 688.950,,2 687.390,2024.12.10 17:11:26,2 687.510,0.00, 2.88
2024-12-10 17:06:37,750261190.0,XAUUSD,buy,0.01,2 689.130,,2 689.840,2024.12.10 17:07:05,2 689.890,0.00, 0.76
2024-12-10 17:07:06,750262608.0,XAUUSD,buy,0.01,2 690.290,,2 689.180,2024.12.10 17:16:24,2 689.060,0.00,- 1.23
2024-12-10 17:10:38,750268478.0,XAUUSD,buy,0.02,2 687.890,,2 689.180,2024.12.10 17:16:24,2 688.970,0.00, 2.16
2024-12-10 17:11:27,750269254.0,XAUUSD,sell,0.01,2 687.140,,2 687.850,2024.12.10 17:21:09,2 688.090,0.00,- 0.95
2024-12-10 17:16:24,750273972.0,XAUUSD,buy,0.01,2 689.480,,2 687.260,2024.12.10 17:56:45,2 687.270,0.00,- 2.21
2024-12-10 17:16:27,750274018.0,XAUUSD,sell,0.02,2 688.990,,2 687.850,2024.12.10 17:21:09,2 688.090,0.00, 1.80
2024-12-10 17:21:09,750277080.0,XAUUSD,sell,0.01,2 687.780,,2 687.140,2024.12.10 17:21:57,2 687.220,0.00, 0.56
2024-12-10 17:21:47,750277761.0,XAUUSD,buy,0.02,2 687.510,,2 687.260,2024.12.10 17:56:45,2 687.270,0.00,- 0.48
2024-12-10 17:21:58,750278024.0,XAUUSD,sell,0.01,2 686.900,,2 686.460,2024.12.10 17:33:51,2 686.440,0.00, 0.46
2024-12-10 17:33:55,750289599.0,XAUUSD,sell,0.01,2 685.910,,2 685.400,2024.12.10 17:34:45,2 685.570,0.00, 0.34
2024-12-10 17:34:45,750291529.0,XAUUSD,sell,0.01,2 685.320,,2 684.910,2024.12.10 17:35:50,2 684.770,0.00, 0.55
2024-12-10 17:34:45,750291532.0,XAUUSD,buy,0.04,2 685.570,,2 687.260,2024.12.10 17:56:45,2 687.270,0.00, 6.80
2024-12-10 17:35:51,750294824.0,XAUUSD,sell,0.01,2 684.550,,2 687.170,2024.12.10 18:00:03,2 687.030,0.00,- 2.48
2024-12-10 17:56:04,750310638.0,XAUUSD,sell,0.02,2 686.660,,2 687.170,2024.12.10 18:00:03,2 687.030,0.00,- 0.74
2024-12-10 17:56:50,750311702.0,XAUUSD,buy,0.01,2 687.460,,2 688.000,2024.12.10 17:57:04,2 688.010,0.00, 0.55
2024-12-10 17:57:13,750312802.0,XAUUSD,buy,0.01,2 688.230,,2 688.740,2024.12.10 17:57:56,2 688.690,0.00, 0.46
2024-12-10 17:57:56,750314303.0,XAUUSD,buy,0.01,2 688.920,,2 686.560,2024.12.10 18:02:31,2 686.570,0.00,- 2.35
2024-12-10 17:58:27,750315098.0,XAUUSD,sell,0.04,2 689.040,,2 687.170,2024.12.10 18:00:03,2 687.030,0.00, 8.04
2024-12-10 18:00:11,750320495.0,XAUUSD,buy,0.02,2 687.040,,2 686.560,2024.12.10 18:02:31,2 686.570,0.00,- 0.94
2024-12-10 18:00:12,750320497.0,XAUUSD,sell,0.01,2 686.740,,2 686.200,2024.12.10 18:00:29,2 686.280,0.00, 0.46
2024-12-10 18:00:30,750321100.0,XAUUSD,sell,0.01,2 685.940,,2 685.550,2024.12.10 18:00:49,2 685.550,0.00, 0.39
2024-12-10 18:00:51,750322141.0,XAUUSD,sell,0.01,2 685.300,,2 684.910,2024.12.10 18:00:57,2 684.830,0.00, 0.47
2024-12-10 18:01:02,750322744.0,XAUUSD,sell,0.01,2 684.930,,2 688.610,2024.12.10 18:15:20,2 688.590,0.00,- 3.66
2024-12-10 18:01:02,750322748.0,XAUUSD,buy,0.04,2 685.170,,2 686.560,2024.12.10 18:02:31,2 686.570,0.00, 5.60
2024-12-10 18:02:39,750324805.0,XAUUSD,buy,0.01,2 686.930,,2 687.330,2024.12.10 18:02:58,2 687.370,0.00, 0.44
2024-12-10 18:02:40,750324871.0,XAUUSD,sell,0.02,2 686.590,,2 688.610,2024.12.10 18:15:20,2 688.590,0.00,- 4.00
2024-12-10 18:03:06,750325716.0,XAUUSD,buy,0.01,2 687.700,,2 688.100,2024.12.10 18:03:41,2 688.060,0.00, 0.36
2024-12-10 18:03:41,750326549.0,XAUUSD,buy,0.01,2 688.320,,2 688.860,2024.12.10 18:03:52,2 688.680,0.00, 0.36
2024-12-10 18:03:52,750326959.0,XAUUSD,buy,0.01,2 689.000,,2 689.460,2024.12.10 18:05:35,2 689.450,0.00, 0.45
