Time,Position,Symbol,Type,Volume,Price,S / L,T / P,Exit Time,Exit Price,Swap,Profit
2024-11-20 10:00:04,730467976.0,XAUUSD,buy,1.47,2 621.290,,2 625.600,2024.11.20 11:13:37,2 625.610,0.00, 635.04
2024-11-20 10:01:25,730472694.0,XAUUSD,sell,0.03,2 620.060,,2 619.780,2024.11.20 10:02:10,2 619.770,0.00, 0.87
2024-11-20 10:02:11,730476585.0,XAUUSD,sell,0.03,2 619.630,,2 619.120,2024.11.20 10:02:30,2 619.270,0.00, 1.08
2024-11-20 10:02:31,730479098.0,XAUUSD,sell,0.03,2 618.940,,2 621.400,2024.11.20 10:23:23,2 621.490,0.00,- 7.65
2024-11-20 10:04:57,730485077.0,XAUUSD,sell,0.06,2 621.040,,2 621.400,2024.11.20 10:23:23,2 621.490,0.00,- 2.70
2024-11-20 10:14:15,730503746.0,XAUUSD,sell,0.12,2 623.130,,2 621.400,2024.11.20 10:23:23,2 621.490,0.00, 19.68
2024-11-20 10:23:24,730513034.0,XAUUSD,sell,0.03,2 621.240,,2 621.960,2024.11.20 10:42:27,2 621.980,0.00,- 2.22
2024-11-20 10:36:37,730523941.0,XAUUSD,sell,0.06,2 623.170,,2 621.960,2024.11.20 10:42:27,2 621.970,0.00, 7.20
2024-11-20 10:42:28,730531008.0,XAUUSD,sell,0.03,2 621.580,,2 622.630,2024.11.20 11:25:46,2 622.780,0.00,- 3.60
2024-11-20 10:55:38,730543542.0,XAUUSD,sell,0.06,2 623.830,,2 622.630,2024.11.20 11:25:46,2 622.780,0.00, 6.30
2024-11-20 11:13:39,730567945.0,XAUUSD,buy,0.03,2 625.460,,2 623.380,2024.11.20 11:35:58,2 623.380,0.00,- 6.24
2024-11-20 11:23:02,730577335.0,XAUUSD,buy,0.06,2 623.990,,2 623.380,2024.11.20 11:35:58,2 623.380,0.00,- 3.66
2024-11-20 11:25:46,730582223.0,XAUUSD,sell,0.03,2 622.580,,2 622.060,2024.11.20 11:28:51,2 622.210,0.00, 1.11
2024-11-20 11:28:52,730586619.0,XAUUSD,sell,0.03,2 621.980,,2 621.430,2024.11.20 11:30:40,2 621.530,0.00, 1.35
2024-11-20 11:30:23,730590418.0,XAUUSD,buy,0.12,2 621.720,,2 623.380,2024.11.20 11:35:58,2 623.370,0.00, 19.80
2024-11-20 11:30:41,730591230.0,XAUUSD,sell,0.03,2 621.270,,2 622.100,2024.11.20 11:49:29,2 622.240,0.00,- 2.91
2024-11-20 11:35:58,730599549.0,XAUUSD,sell,0.06,2 623.380,,2 622.100,2024.11.20 11:49:29,2 622.230,0.00, 6.90
2024-11-20 11:35:59,730599586.0,XAUUSD,buy,0.03,2 623.670,,2 622.690,2024.11.20 11:53:31,2 622.610,0.00,- 3.18
2024-11-20 11:49:30,730614799.0,XAUUSD,sell,0.03,2 621.870,,2 621.530,2024.11.20 11:51:06,2 621.620,0.00, 0.75
2024-11-20 11:51:07,730617207.0,XAUUSD,sell,0.03,2 621.420,,2 623.780,2024.11.20 12:31:07,2 623.840,0.00,- 7.26
2024-11-20 11:51:21,730617565.0,XAUUSD,buy,0.06,2 621.520,,2 622.690,2024.11.20 11:53:31,2 622.610,0.00, 6.54
2024-11-20 11:53:32,730620809.0,XAUUSD,buy,0.03,2 623.180,,2 623.320,2024.11.20 12:03:38,2 623.100,0.00,- 0.24
2024-11-20 12:03:39,730634096.0,XAUUSD,buy,0.03,2 623.290,,2 623.890,2024.11.20 12:16:50,2 623.690,0.00, 1.20
2024-11-20 12:15:50,730643880.0,XAUUSD,sell,0.06,2 623.360,,2 623.780,2024.11.20 12:31:07,2 623.840,0.00,- 2.88
2024-11-20 12:16:51,730645155.0,XAUUSD,buy,0.03,2 623.960,,2 624.490,2024.11.20 12:22:58,2 624.400,0.00, 1.32
2024-11-20 12:22:59,730652354.0,XAUUSD,buy,0.03,2 624.680,,2 625.110,2024.11.20 12:24:25,2 625.120,0.00, 1.32
2024-11-20 12:24:27,730654875.0,XAUUSD,buy,0.03,2 625.340,,2 625.820,2024.11.20 12:25:39,2 625.790,0.00, 1.35
2024-11-20 12:25:35,730656631.0,XAUUSD,sell,0.12,2 625.540,,2 623.780,2024.11.20 12:31:07,2 623.840,0.00, 20.40
2024-11-20 12:25:40,730657195.0,XAUUSD,buy,0.03,2 626.120,,2 625.130,2024.11.20 12:53:18,2 625.060,0.00,- 3.18
2024-11-20 12:30:12,730664133.0,XAUUSD,buy,0.06,2 623.920,,2 625.130,2024.11.20 12:53:18,2 625.060,0.00, 6.84
2024-11-20 12:31:08,730665671.0,XAUUSD,sell,0.03,2 623.620,,2 623.180,2024.11.20 12:35:31,2 623.270,0.00, 1.05
2024-11-20 12:35:32,730670690.0,XAUUSD,sell,0.03,2 623.110,,2 623.920,2024.11.20 13:11:40,2 623.980,0.00,- 2.61
2024-11-20 12:53:19,730688195.0,XAUUSD,buy,0.03,2 625.240,,2 624.420,2024.11.20 13:30:44,2 624.430,0.00,- 2.43
2024-11-20 12:57:20,730691005.0,XAUUSD,sell,0.06,2 625.120,,2 623.920,2024.11.20 13:11:40,2 623.980,0.00, 6.84
2024-11-20 13:11:41,730703988.0,XAUUSD,sell,0.03,2 623.800,,2 623.280,2024.11.20 13:12:53,2 623.390,0.00, 1.23
2024-11-20 13:12:54,730705659.0,XAUUSD,sell,0.03,2 623.110,,2 622.670,2024.11.20 13:13:05,2 622.730,0.00, 1.14
2024-11-20 13:12:56,730705856.0,XAUUSD,buy,0.06,2 623.070,,2 624.420,2024.11.20 13:30:44,2 624.410,0.00, 8.04
2024-11-20 13:13:06,730707274.0,XAUUSD,sell,0.03,2 622.670,,2 622.020,2024.11.20 13:16:46,2 621.900,0.00, 2.31
2024-11-20 13:16:47,730713819.0,XAUUSD,sell,0.03,2 621.610,,2 622.680,2024.11.20 13:37:36,2 622.670,0.00,- 3.18
2024-11-20 13:26:06,730725416.0,XAUUSD,sell,0.06,2 623.960,,2 622.680,2024.11.20 13:37:36,2 622.670,0.00, 7.74
2024-11-20 13:30:45,730729621.0,XAUUSD,buy,0.03,2 624.550,,2 625.140,2024.11.20 13:31:14,2 625.080,0.00, 1.59
2024-11-20 13:31:15,730731025.0,XAUUSD,buy,0.03,2 625.290,,2 624.470,2024.11.20 13:42:26,2 624.480,0.00,- 2.43
2024-11-20 13:36:57,730737243.0,XAUUSD,buy,0.06,2 623.340,,2 624.470,2024.11.20 13:42:27,2 624.510,0.00, 7.02
2024-11-20 13:37:38,730738533.0,XAUUSD,sell,0.03,2 622.430,,2 623.300,2024.11.20 13:45:00,2 623.290,0.00,- 2.58
2024-11-20 13:42:28,730744643.0,XAUUSD,sell,0.06,2 624.520,,2 623.300,2024.11.20 13:45:00,2 623.290,0.00, 7.38
2024-11-20 13:42:28,730744646.0,XAUUSD,buy,0.03,2 624.710,,2 625.230,2024.11.20 13:50:02,2 624.970,0.00, 0.78
2024-11-20 13:45:02,730747599.0,XAUUSD,sell,0.03,2 623.110,,2 635.430,2024.11.20 15:43:53,2 635.500,0.00,- 37.17
2024-11-20 13:49:53,730751397.0,XAUUSD,sell,0.06,2 625.040,,2 635.430,2024.11.20 15:43:53,2 635.500,0.00,- 62.76
2024-11-20 13:50:03,730751840.0,XAUUSD,buy,0.03,2 625.190,,2 625.690,2024.11.20 13:53:41,2 625.620,0.00, 1.29
2024-11-20 13:53:42,730756987.0,XAUUSD,buy,0.03,2 625.790,,2 626.330,2024.11.20 13:55:02,2 626.270,0.00, 1.44
2024-11-20 13:55:03,730759909.0,XAUUSD,buy,0.03,2 626.450,,2 626.950,2024.11.20 13:55:42,2 627.020,0.00, 1.71
2024-11-20 13:55:43,730762197.0,XAUUSD,buy,0.03,2 627.280,,2 627.640,2024.11.20 13:56:02,2 627.600,0.00, 0.96
2024-11-20 13:55:43,730762294.0,XAUUSD,sell,0.12,2 627.020,,2 635.430,2024.11.20 15:43:53,2 635.500,0.00,- 101.76
2024-11-20 13:56:03,730764273.0,XAUUSD,buy,0.03,2 627.740,,2 628.340,2024.11.20 14:00:03,2 628.080,0.00, 1.02
2024-11-20 14:00:04,730772520.0,XAUUSD,buy,0.03,2 628.370,,2 628.820,2024.11.20 14:00:25,2 629.150,0.00, 2.34
2024-11-20 14:00:26,730774521.0,XAUUSD,buy,0.03,2 629.140,,2 629.630,2024.11.20 14:01:57,2 629.660,0.00, 1.56
2024-11-20 14:00:34,730774834.0,XAUUSD,sell,0.24,2 628.930,,2 635.430,2024.11.20 15:43:53,2 635.500,0.00,- 157.68
2024-11-20 14:01:59,730777653.0,XAUUSD,buy,0.03,2 629.780,,2 630.360,2024.11.20 14:11:02,2 630.300,0.00, 1.56
2024-11-20 14:11:05,730791248.0,XAUUSD,buy,0.03,2 630.210,,2 629.730,2024.11.20 14:41:42,2 629.750,0.00,- 1.38
2024-11-20 14:14:18,730795039.0,XAUUSD,buy,0.06,2 628.530,,2 629.730,2024.11.20 14:41:42,2 629.750,0.00, 7.32
2024-11-20 14:41:44,730830259.0,XAUUSD,buy,0.03,2 629.960,,2 630.500,2024.11.20 14:42:59,2 630.520,0.00, 1.68
2024-11-20 14:43:01,730832888.0,XAUUSD,buy,0.03,2 631.040,,2 631.510,2024.11.20 14:44:42,2 631.470,0.00, 1.29
2024-11-20 14:44:43,730837238.0,XAUUSD,buy,0.03,2 631.640,,2 632.200,2024.11.20 14:46:00,2 632.200,0.00, 1.68
2024-11-20 14:46:01,730841733.0,XAUUSD,buy,0.03,2 632.400,,2 632.890,2024.11.20 15:02:06,2 632.730,0.00, 0.99
2024-11-20 15:01:29,730861789.0,XAUUSD,sell,0.45,2 632.420,,2 635.430,2024.11.20 15:43:53,2 635.500,0.00,- 138.60
2024-11-20 15:02:07,730863244.0,XAUUSD,buy,0.03,2 632.990,,2 633.440,2024.11.20 15:03:11,2 633.380,0.00, 1.17
2024-11-20 15:03:12,730865641.0,XAUUSD,buy,0.03,2 633.550,,2 634.100,2024.11.20 15:07:09,2 634.140,0.00, 1.77
2024-11-20 15:07:12,730872701.0,XAUUSD,buy,0.03,2 634.250,,2 634.750,2024.11.20 15:08:37,2 634.690,0.00, 1.32
2024-11-20 15:08:38,730876368.0,XAUUSD,buy,0.03,2 634.920,,2 635.380,2024.11.20 15:08:51,2 635.250,0.00, 0.99
2024-11-20 15:08:52,730877746.0,XAUUSD,buy,0.03,2 635.470,,2 635.960,2024.11.20 15:18:55,2 636.010,0.00, 1.62
2024-11-20 15:18:57,730892268.0,XAUUSD,sell,0.81,2 636.050,,2 635.430,2024.11.20 15:43:53,2 635.500,0.00, 44.55
2024-11-20 15:18:57,730892280.0,XAUUSD,buy,0.03,2 636.270,,2 636.820,2024.11.20 15:20:40,2 636.740,0.00, 1.41
2024-11-20 15:20:41,730896662.0,XAUUSD,buy,0.03,2 636.940,,2 637.470,2024.11.20 15:21:05,2 637.470,0.00, 1.59
2024-11-20 15:21:07,730898723.0,XAUUSD,buy,0.03,2 637.710,,2 638.260,2024.11.20 15:21:27,2 638.070,0.00, 1.08
2024-11-20 15:21:28,730900649.0,XAUUSD,buy,0.03,2 638.280,,2 638.800,2024.11.20 15:21:53,2 638.930,0.00, 1.95
2024-11-20 15:21:55,730903079.0,XAUUSD,buy,0.03,2 639.110,,2 639.570,2024.11.20 15:26:06,2 639.500,0.00, 1.17
2024-11-20 15:26:06,730911846.0,XAUUSD,buy,0.03,2 639.710,,2 640.240,2024.11.20 15:26:09,2 640.250,0.00, 1.62
2024-11-20 15:26:10,730912916.0,XAUUSD,sell,1.47,2 640.210,,2 635.430,2024.11.20 15:43:53,2 635.500,0.00, 692.37
2024-11-20 15:26:13,730913635.0,XAUUSD,buy,0.03,2 640.670,,2 638.390,2024.11.20 15:32:10,2 638.390,0.00,- 6.84
2024-11-20 15:28:10,730919136.0,XAUUSD,buy,0.06,2 638.880,,2 638.390,2024.11.20 15:32:10,2 638.390,0.00,- 2.94
2024-11-20 15:30:56,730927825.0,XAUUSD,buy,0.12,2 636.710,,2 638.390,2024.11.20 15:32:10,2 638.390,0.00, 20.16
2024-11-20 15:32:13,730930180.0,XAUUSD,buy,0.03,2 638.220,,2 639.140,2024.11.20 15:34:28,2 639.120,0.00, 2.70
2024-11-20 15:34:29,730933529.0,XAUUSD,buy,0.03,2 639.390,,2 636.810,2024.11.20 16:08:07,2 636.710,0.00,- 8.04
2024-11-20 15:42:15,730943889.0,XAUUSD,buy,0.06,2 637.140,,2 636.810,2024.11.20 16:08:07,2 636.710,0.00,- 2.58
2024-11-20 15:43:57,730950226.0,XAUUSD,sell,0.03,2 635.130,,2 634.710,2024.11.20 15:46:13,2 634.780,0.00, 1.05
2024-11-20 15:44:06,730950964.0,XAUUSD,buy,0.12,2 635.210,,2 636.810,2024.11.20 16:08:06,2 636.710,0.00, 18.00
2024-11-20 15:46:14,730956358.0,XAUUSD,sell,0.03,2 634.550,,2 634.090,2024.11.20 15:46:34,2 633.990,0.00, 1.68
2024-11-20 15:46:36,730958418.0,XAUUSD,sell,0.03,2 633.480,,2 634.360,2024.11.20 16:02:16,2 634.530,0.00,- 3.15
2024-11-20 15:52:20,730969583.0,XAUUSD,sell,0.06,2 635.300,,2 634.360,2024.11.20 16:02:16,2 634.530,0.00, 4.62
2024-11-20 16:02:17,730985020.0,XAUUSD,sell,0.03,2 634.450,,2 636.550,2024.11.20 16:17:15,2 636.580,0.00,- 6.39
2024-11-20 16:06:14,730992314.0,XAUUSD,sell,0.06,2 636.160,,2 636.550,2024.11.20 16:17:15,2 636.580,0.00,- 2.52
2024-11-20 16:08:08,730995603.0,XAUUSD,buy,0.03,2 636.850,,2 637.420,2024.11.20 16:09:09,2 637.320,0.00, 1.41
2024-11-20 16:09:10,730998316.0,XAUUSD,buy,0.03,2 637.510,,2 638.030,2024.11.20 16:11:57,2 637.970,0.00, 1.38
2024-11-20 16:11:58,731003009.0,XAUUSD,buy,0.03,2 638.130,,2 638.660,2024.11.20 16:12:14,2 638.510,0.00, 1.14
2024-11-20 16:12:04,731003511.0,XAUUSD,sell,0.12,2 638.230,,2 636.550,2024.11.20 16:17:14,2 636.580,0.00, 19.80
2024-11-20 16:12:14,731004669.0,XAUUSD,buy,0.03,2 638.700,,2 639.290,2024.11.20 16:14:14,2 639.250,0.00, 1.65
2024-11-20 16:14:15,731008614.0,XAUUSD,buy,0.03,2 639.400,,2 638.650,2024.11.20 16:21:09,2 639.050,0.00,- 1.05
2024-11-20 16:16:19,731012986.0,XAUUSD,buy,0.06,2 637.480,,2 638.650,2024.11.20 16:21:09,2 639.060,0.00, 9.48
2024-11-20 16:17:15,731016787.0,XAUUSD,sell,0.03,2 636.390,,2 635.870,2024.11.20 16:19:13,2 635.760,0.00, 1.89
2024-11-20 16:19:16,731021347.0,XAUUSD,sell,0.03,2 635.590,,2 638.530,2024.11.20 16:28:34,2 638.730,0.00,- 9.42
2024-11-20 16:21:06,731031336.0,XAUUSD,sell,0.06,2 637.910,,2 638.530,2024.11.20 16:28:34,2 638.730,0.00,- 4.92
2024-11-20 16:21:10,731032714.0,XAUUSD,buy,0.03,2 639.290,,2 639.850,2024.11.20 16:21:15,2 639.940,0.00, 1.95
2024-11-20 16:21:17,731036115.0,XAUUSD,buy,0.03,2 641.170,,2 641.170,2024.11.20 16:21:31,2 641.270,0.00, 0.30
2024-11-20 16:21:17,731036182.0,XAUUSD,sell,0.12,2 640.560,,2 638.530,2024.11.20 16:28:34,2 638.740,0.00, 21.84
2024-11-20 16:21:35,731040803.0,XAUUSD,buy,0.03,2 640.510,,2 640.830,2024.11.20 16:24:34,2 640.560,0.00, 0.15
2024-11-20 16:21:51,731042619.0,XAUUSD,buy,0.06,2 639.510,,2 640.830,2024.11.20 16:24:34,2 640.570,0.00, 6.36
2024-11-20 16:24:35,731049935.0,XAUUSD,buy,0.03,2 640.800,,2 640.070,2024.11.20 16:27:26,2 639.980,0.00,- 2.46
2024-11-20 16:25:53,731053291.0,XAUUSD,buy,0.06,2 638.830,,2 640.070,2024.11.20 16:27:26,2 639.980,0.00, 6.90
2024-11-20 16:27:27,731056347.0,XAUUSD,buy,0.03,2 640.140,,2 639.310,2024.11.20 16:32:30,2 639.220,0.00,- 2.76
2024-11-20 16:28:35,731058626.0,XAUUSD,sell,0.03,2 638.590,,2 637.980,2024.11.20 16:30:12,2 638.030,0.00, 1.68
2024-11-20 16:30:13,731063005.0,XAUUSD,sell,0.03,2 637.930,,2 637.420,2024.11.20 16:30:55,2 637.260,0.00, 2.01
2024-11-20 16:30:13,731063010.0,XAUUSD,buy,0.06,2 638.110,,2 639.310,2024.11.20 16:32:30,2 639.230,0.00, 6.72
2024-11-20 16:30:57,731065467.0,XAUUSD,sell,0.03,2 636.920,,2 640.920,2024.11.20 16:55:23,2 641.000,0.00,- 12.24
2024-11-20 16:32:28,731069293.0,XAUUSD,sell,0.06,2 639.140,,2 640.920,2024.11.20 16:55:23,2 641.000,0.00,- 11.16
2024-11-20 16:32:31,731069462.0,XAUUSD,buy,0.03,2 639.390,,2 639.930,2024.11.20 16:33:16,2 639.820,0.00, 1.29
2024-11-20 16:33:17,731070947.0,XAUUSD,buy,0.03,2 640.220,,2 640.520,2024.11.20 16:33:25,2 640.520,0.00, 0.90
2024-11-20 16:33:27,731071813.0,XAUUSD,buy,0.03,2 640.670,,2 641.140,2024.11.20 16:35:10,2 641.080,0.00, 1.23
2024-11-20 16:35:04,731074877.0,XAUUSD,sell,0.12,2 640.760,,2 640.920,2024.11.20 16:55:23,2 641.000,0.00,- 2.88
2024-11-20 16:35:11,731075154.0,XAUUSD,buy,0.03,2 641.210,,2 641.790,2024.11.20 16:35:32,2 641.870,0.00, 1.98
2024-11-20 16:35:36,731079264.0,XAUUSD,sell,0.24,2 642.580,,2 640.920,2024.11.20 16:55:23,2 641.000,0.00, 37.92
2024-11-20 16:35:36,731079273.0,XAUUSD,buy,0.03,2 643.270,,2 644.120,2024.11.20 16:36:06,2 644.110,0.00, 2.52
2024-11-20 16:36:06,731083007.0,XAUUSD,buy,0.03,2 644.380,,2 644.890,2024.11.20 16:36:12,2 644.760,0.00, 1.14
2024-11-20 16:36:13,731084299.0,XAUUSD,buy,0.03,2 645.000,,2 645.620,2024.11.20 16:37:04,2 645.670,0.00, 2.01
2024-11-20 16:37:05,731088411.0,XAUUSD,buy,0.03,2 645.820,,2 645.010,2024.11.20 16:39:19,2 644.990,0.00,- 2.49
2024-11-20 16:38:23,731091881.0,XAUUSD,buy,0.06,2 643.600,,2 645.010,2024.11.20 16:39:19,2 644.930,0.00, 7.98
2024-11-20 16:39:20,731095439.0,XAUUSD,buy,0.03,2 645.260,,2 644.350,2024.11.20 16:42:50,2 644.470,0.00,- 2.37
2024-11-20 16:41:06,731098495.0,XAUUSD,buy,0.06,2 643.160,,2 644.350,2024.11.20 16:42:50,2 644.470,0.00, 7.86
2024-11-20 16:42:52,731101954.0,XAUUSD,buy,0.03,2 644.220,,2 644.750,2024.11.20 16:44:23,2 644.580,0.00, 1.08
2024-11-20 16:44:24,731104190.0,XAUUSD,buy,0.03,2 644.950,,2 645.290,2024.11.20 16:44:41,2 645.350,0.00, 1.20
2024-11-20 16:44:43,731105419.0,XAUUSD,buy,0.03,2 645.890,,2 645.980,2024.11.20 16:44:45,2 646.020,0.00, 0.39
2024-11-20 16:44:47,731106381.0,XAUUSD,buy,0.03,2 646.300,,2 643.800,2024.11.20 16:58:51,2 643.730,0.00,- 7.71
2024-11-20 16:46:10,731111431.0,XAUUSD,buy,0.06,2 644.090,,2 643.800,2024.11.20 16:58:51,2 643.730,0.00,- 2.16
2024-11-20 16:50:54,731121011.0,XAUUSD,buy,0.12,2 642.090,,2 643.800,2024.11.20 16:58:51,2 643.730,0.00, 19.68
2024-11-20 16:55:24,731129621.0,XAUUSD,sell,0.03,2 640.750,,2 641.650,2024.11.20 17:00:52,2 641.750,0.00,- 3.00
2024-11-20 16:58:00,731134482.0,XAUUSD,sell,0.06,2 643.090,,2 641.650,2024.11.20 17:00:52,2 641.740,0.00, 8.10
2024-11-20 16:58:52,731136743.0,XAUUSD,buy,0.03,2 643.950,,2 643.120,2024.11.20 17:03:43,2 643.120,0.00,- 2.49
2024-11-20 17:00:49,731143144.0,XAUUSD,buy,0.06,2 641.890,,2 643.120,2024.11.20 17:03:44,2 643.170,0.00, 7.68
2024-11-20 17:00:54,731143381.0,XAUUSD,sell,0.03,2 641.570,,2 641.070,2024.11.20 17:02:16,2 641.170,0.00, 1.20
2024-11-20 17:02:18,731146082.0,XAUUSD,sell,0.03,2 640.950,,2 645.110,2024.11.20 17:26:22,2 645.040,0.00,- 12.27
2024-11-20 17:03:45,731148824.0,XAUUSD,sell,0.06,2 643.190,,2 645.110,2024.11.20 17:26:22,2 645.040,0.00,- 11.10
2024-11-20 17:03:46,731148887.0,XAUUSD,buy,0.03,2 643.400,,2 643.880,2024.11.20 17:06:01,2 643.700,0.00, 0.90
2024-11-20 17:06:03,731152535.0,XAUUSD,buy,0.03,2 643.920,,2 644.460,2024.11.20 17:07:06,2 644.350,0.00, 1.29
2024-11-20 17:07:07,731155230.0,XAUUSD,buy,0.03,2 644.490,,2 645.060,2024.11.20 17:08:09,2 645.070,0.00, 1.74
2024-11-20 17:08:11,731158687.0,XAUUSD,buy,0.03,2 645.270,,2 645.820,2024.11.20 17:09:09,2 645.810,0.00, 1.62
2024-11-20 17:08:11,731158726.0,XAUUSD,sell,0.12,2 644.960,,2 645.110,2024.11.20 17:26:22,2 645.040,0.00,- 0.96
2024-11-20 17:09:23,731161607.0,XAUUSD,buy,0.03,2 645.990,,2 646.440,2024.11.20 17:09:44,2 646.560,0.00, 1.71
2024-11-20 17:09:46,731163037.0,XAUUSD,buy,0.03,2 646.790,,2 647.510,2024.11.20 17:15:42,2 647.510,0.00, 2.16
2024-11-20 17:14:33,731171151.0,XAUUSD,sell,0.24,2 647.060,,2 645.110,2024.11.20 17:26:22,2 645.040,0.00, 48.48
2024-11-20 17:15:44,731174079.0,XAUUSD,buy,0.03,2 648.070,,2 648.520,2024.11.20 17:16:05,2 648.550,0.00, 1.44
2024-11-20 17:16:07,731176190.0,XAUUSD,buy,0.03,2 648.430,,2 647.900,2024.11.20 17:20:26,2 647.920,0.00,- 1.53
2024-11-20 17:19:31,731182822.0,XAUUSD,buy,0.06,2 646.760,,2 647.900,2024.11.20 17:20:26,2 647.920,0.00, 6.96
2024-11-20 17:20:27,731184728.0,XAUUSD,buy,0.03,2 647.760,,2 645.900,2024.11.20 17:34:06,2 645.950,0.00,- 5.43
2024-11-20 17:24:52,731192049.0,XAUUSD,buy,0.06,2 646.160,,2 645.900,2024.11.20 17:34:06,2 645.950,0.00,- 1.26
2024-11-20 17:26:24,731195812.0,XAUUSD,sell,0.03,2 644.580,,2 644.120,2024.11.20 17:30:50,2 644.270,0.00, 0.93
2024-11-20 17:30:51,731204850.0,XAUUSD,sell,0.03,2 643.990,,2 643.530,2024.11.20 17:31:37,2 643.490,0.00, 1.50
2024-11-20 17:30:55,731205062.0,XAUUSD,buy,0.12,2 644.200,,2 645.900,2024.11.20 17:34:06,2 645.950,0.00, 21.00
2024-11-20 17:31:37,731206985.0,XAUUSD,sell,0.03,2 643.350,,2 644.250,2024.11.20 17:39:08,2 644.220,0.00,- 2.61
2024-11-20 17:33:45,731210650.0,XAUUSD,sell,0.06,2 645.540,,2 644.250,2024.11.20 17:39:08,2 644.220,0.00, 7.92
2024-11-20 17:34:07,731211501.0,XAUUSD,buy,0.03,2 646.000,,2 646.520,2024.11.20 17:35:06,2 646.230,0.00, 0.69
2024-11-20 17:35:07,731213396.0,XAUUSD,buy,0.03,2 646.500,,2 647.000,2024.11.20 17:35:53,2 646.970,0.00, 1.41
2024-11-20 17:35:55,731215646.0,XAUUSD,buy,0.03,2 647.170,,2 646.210,2024.11.20 17:54:58,2 646.080,0.00,- 3.27
2024-11-20 17:38:33,731219601.0,XAUUSD,buy,0.06,2 644.910,,2 646.210,2024.11.20 17:54:58,2 646.100,0.00, 7.14
2024-11-20 17:39:10,731220974.0,XAUUSD,sell,0.03,2 643.930,,2 643.540,2024.11.20 17:39:17,2 643.670,0.00, 0.78
2024-11-20 17:39:18,731221529.0,XAUUSD,sell,0.03,2 643.500,,2 644.400,2024.11.20 17:43:32,2 644.480,0.00,- 2.94
2024-11-20 17:40:33,731223915.0,XAUUSD,sell,0.06,2 645.660,,2 644.400,2024.11.20 17:43:32,2 644.480,0.00, 7.08
2024-11-20 17:43:33,731226154.0,XAUUSD,sell,0.03,2 644.280,,2 643.740,2024.11.20 17:43:44,2 643.800,0.00, 1.44
2024-11-20 17:43:46,731226756.0,XAUUSD,sell,0.03,2 643.680,,2 647.650,2024.11.20 18:08:06,2 647.750,0.00,- 12.21
2024-11-20 17:54:16,731242042.0,XAUUSD,sell,0.06,2 645.680,,2 647.650,2024.11.20 18:08:06,2 647.750,0.00,- 12.42
2024-11-20 17:54:59,731243338.0,XAUUSD,buy,0.03,2 646.290,,2 646.800,2024.11.20 17:56:26,2 646.770,0.00, 1.44
2024-11-20 17:56:27,731246337.0,XAUUSD,buy,0.03,2 646.920,,2 647.470,2024.11.20 17:57:23,2 647.430,0.00, 1.53
2024-11-20 17:57:24,731248521.0,XAUUSD,buy,0.03,2 647.610,,2 648.100,2024.11.20 17:59:14,2 648.140,0.00, 1.59
2024-11-20 17:57:42,731249021.0,XAUUSD,sell,0.12,2 647.620,,2 647.650,2024.11.20 18:08:06,2 647.750,0.00,- 1.56
2024-11-20 17:59:16,731253163.0,XAUUSD,buy,0.03,2 648.490,,2 648.820,2024.11.20 17:59:27,2 648.660,0.00, 0.51
2024-11-20 17:59:28,731254300.0,XAUUSD,buy,0.03,2 648.790,,2 649.370,2024.11.20 18:04:49,2 649.290,0.00, 1.50
2024-11-20 18:04:50,731265634.0,XAUUSD,buy,0.03,2 649.870,,2 649.930,2024.11.20 18:05:06,2 649.880,0.00, 0.03
2024-11-20 18:04:51,731265787.0,XAUUSD,sell,0.24,2 649.620,,2 647.650,2024.11.20 18:08:06,2 647.750,0.00, 44.88
2024-11-20 18:05:07,731266973.0,XAUUSD,buy,0.03,2 649.900,,2 649.130,2024.11.20 18:08:18,2 649.020,0.00,- 2.64
2024-11-20 18:08:04,731271932.0,XAUUSD,buy,0.06,2 647.820,,2 649.130,2024.11.20 18:08:18,2 648.990,0.00, 7.02
2024-11-20 18:08:07,731272495.0,XAUUSD,sell,0.03,2 647.530,,2 647.020,2024.11.20 18:13:53,2 647.150,0.00, 1.14
2024-11-20 18:08:19,731273608.0,XAUUSD,buy,0.03,2 649.270,,2 648.420,2024.11.20 18:16:31,2 648.410,0.00,- 2.58
2024-11-20 18:11:16,731279514.0,XAUUSD,buy,0.06,2 647.330,,2 648.420,2024.11.20 18:16:31,2 648.410,0.00, 6.48
2024-11-20 18:13:54,731284646.0,XAUUSD,sell,0.03,2 646.910,,2 646.450,2024.11.20 18:14:15,2 646.660,0.00, 0.75
2024-11-20 18:14:17,731286437.0,XAUUSD,sell,0.03,2 646.170,,2 650.230,2024.11.20 19:28:43,2 650.230,0.00,- 12.18
2024-11-20 18:16:27,731290530.0,XAUUSD,sell,0.06,2 648.240,,2 650.230,2024.11.20 19:28:43,2 650.230,0.00,- 11.94
2024-11-20 18:16:32,731290831.0,XAUUSD,buy,0.03,2 648.650,,2 649.110,2024.11.20 18:23:43,2 649.270,0.00, 1.86
2024-11-20 18:23:45,731299455.0,XAUUSD,buy,0.03,2 649.910,,2 650.370,2024.11.20 18:51:24,2 650.370,0.00, 1.38
2024-11-20 18:48:36,731325946.0,XAUUSD,sell,0.12,2 650.210,,2 650.230,2024.11.20 19:28:43,2 650.230,0.00,- 0.24
